7.500000000000000000e+02, 1.333333333333333414e-06, 3.486731643577838124e-05, 0.000000000000000000e+00, 1.355252715606880543e-19
7.600000000000000000e+02, 1.315789473684210556e-06, 3.440853511081258054e-05, 0.000000000000000000e+00, 9.486769009248163798e-20
7.700000000000000000e+02, 1.298701298701298810e-06, 3.396167021620236971e-05, 0.000000000000000000e+00, -1.910906329005701565e-18
7.800000000000000000e+02, 1.282051282051281982e-06, 3.352626342607759291e-05, 0.000000000000000000e+00, -1.544988095791843818e-18
7.900000000000000000e+02, 1.265822784810126533e-06, 3.310187962104169551e-05, 0.000000000000000000e+00, 4.607859233063393845e-19
8.000000000000000000e+02, 1.250000000000000102e-06, 3.268810543776437077e-05, 0.000000000000000000e+00, 1.870248747537495149e-18
8.100000000000000000e+02, 1.234567901234567913e-06, 3.228454792599951234e-05, 0.000000000000000000e+00, 1.016439536705160407e-18
8.200000000000000000e+02, 1.219512195121951159e-06, 3.189083330388494178e-05, 0.000000000000000000e+00, 1.599198204416119040e-18
8.300000000000000000e+02, 1.204819277108433805e-06, 3.150660580321182770e-05, 0.000000000000000000e+00, -1.938011383317839176e-18
8.400000000000000000e+02, 1.190476190476190594e-06, 3.113152659717763110e-05, 0.000000000000000000e+00, 1.599198204416119040e-18
8.500000000000000000e+02, 1.176470588235294226e-06, 3.076527280383780933e-05, 0.000000000000000000e+00, -1.938011383317839176e-18
8.600000000000000000e+02, 1.162790697674418577e-06, 3.040753655905774222e-05, 0.000000000000000000e+00, 9.757819552369539906e-19
8.700000000000000000e+02, 1.149425287356321872e-06, 3.005802415343421268e-05, 0.000000000000000000e+00, -1.348476452028846140e-18
8.800000000000000000e+02, 1.136363636363636380e-06, 2.971645522803421485e-05, 0.000000000000000000e+00, 6.098637220230962441e-19
8.900000000000000000e+02, 1.123595505617977480e-06, 2.938256202437047104e-05, 0.000000000000000000e+00, 2.439454888092384977e-19
9.000000000000000000e+02, 1.111111111111111037e-06, 2.905608868437095763e-05, 0.000000000000000000e+00, -4.540096597283049817e-19
9.100000000000000000e+02, 1.098901098901098993e-06, 2.873679059651087613e-05, 0.000000000000000000e+00, 1.585645677260050235e-18
9.200000000000000000e+02, 1.086956521739130551e-06, 2.842443378458463894e-05, 0.000000000000000000e+00, -1.978668964786045592e-18
9.300000000000000000e+02, 1.075268817204301134e-06, 2.811879433590543621e-05, 0.000000000000000000e+00, -1.626303258728256651e-19
9.400000000000000000e+02, 1.063829787234042654e-06, 2.781965786602122670e-05, 0.000000000000000000e+00, -9.825582188149883933e-19
9.500000000000000000e+02, 1.052631578947368529e-06, 2.752681901721461049e-05, 0.000000000000000000e+00, 1.477225460011499791e-18
9.600000000000000000e+02, 1.041666666666666717e-06, 2.724008098837186901e-05, 0.000000000000000000e+00, -9.012430558785755608e-19
9.700000000000000000e+02, 1.030927835051546417e-06, 2.695925509390665136e-05, 0.000000000000000000e+00, -1.558540622947912624e-19
9.800000000000000000e+02, 1.020408163265306042e-06, 2.668416034970826046e-05, 0.000000000000000000e+00, -5.759824041329242306e-19
9.900000000000000000e+02, 1.010101010101010092e-06, 2.641462308417517890e-05, 0.000000000000000000e+00, 1.551764359369878221e-18
1.000000000000000000e+03, 9.999999999999999547e-07, 2.615047657259303307e-05, 0.000000000000000000e+00, -6.030874584450618414e-19
1.010000000000000000e+03, 9.900990099009901737e-07, 2.589156069321577405e-05, 0.000000000000000000e+00, 9.012430558785755608e-19
1.020000000000000000e+03, 9.803921568627450827e-07, 2.563772160360674483e-05, 0.000000000000000000e+00, -1.707618421664669484e-18
1.030000000000000000e+03, 9.708737864077670409e-07, 2.538881143580003024e-05, 0.000000000000000000e+00, 2.642742795433417058e-19
1.040000000000000000e+03, 9.615384615384614868e-07, 2.514468800907741544e-05, 0.000000000000000000e+00, 2.100641709190664841e-19
1.050000000000000000e+03, 9.523809523809523479e-07, 2.490521455914447501e-05, 0.000000000000000000e+00, -1.992221491942114397e-18
1.060000000000000000e+03, 9.433962264150943309e-07, 2.467025948262921347e-05, 0.000000000000000000e+00, 1.443344142121327778e-18
1.070000000000000000e+03, 9.345794392523364865e-07, 2.443969609593055876e-05, 0.000000000000000000e+00, 2.574980159653073031e-18
1.080000000000000000e+03, 9.259259259259259350e-07, 2.421340240743954071e-05, 0.000000000000000000e+00, 5.759824041329242306e-19
1.090000000000000000e+03, 9.174311926605504512e-07, 2.399126090231452451e-05, 0.000000000000000000e+00, -2.059984127722458425e-18
1.100000000000000000e+03, 9.090909090909091460e-07, 2.377315833898875166e-05, 0.000000000000000000e+00, -3.184843881676169275e-19
1.110000000000000000e+03, 9.009009009009009698e-07, 2.355898555668558571e-05, 0.000000000000000000e+00, -4.540096597283049817e-19
1.120000000000000000e+03, 8.928571428571428394e-07, 2.334863729323153394e-05, 0.000000000000000000e+00, -2.270048298641524909e-18
1.130000000000000000e+03, 8.849557522123893826e-07, 2.314201201255807575e-05, 0.000000000000000000e+00, -9.961107459710571987e-19
1.140000000000000000e+03, 8.771929824561403706e-07, 2.293901174127157847e-05, 0.000000000000000000e+00, 4.675621868843737872e-19
1.150000000000000000e+03, 8.695652173913043775e-07, 2.273954191375981442e-05, 0.000000000000000000e+00, -2.303929616531696922e-18
1.160000000000000000e+03, 8.620689655172413513e-07, 2.254351122529260900e-05, 0.000000000000000000e+00, 2.913793338554793166e-19
1.170000000000000000e+03, 8.547008547008547255e-07, 2.235083149268298283e-05, 0.000000000000000000e+00, -1.429791614965258972e-18
1.180000000000000000e+03, 8.474576271186440779e-07, 2.216141752200406824e-05, 0.000000000000000000e+00, 1.341700188450811737e-18
1.190000000000000000e+03, 8.403361344537815146e-07, 2.197518698300230224e-05, 0.000000000000000000e+00, -1.029992063861229212e-18
1.200000000000000000e+03, 8.333333333333333309e-07, 2.179206028976386739e-05, 0.000000000000000000e+00, -3.320369153236857329e-19
1.210000000000000000e+03, 8.264462809917356065e-07, 2.161196048732361429e-05, 0.000000000000000000e+00, -3.523657060577889411e-19
1.220000000000000000e+03, 8.196721311475410507e-07, 2.143481314383309172e-05, 0.000000000000000000e+00, 9.757819552369539906e-19
1.230000000000000000e+03, 8.130081300813008081e-07, 2.126054624799802984e-05, 0.000000000000000000e+00, 1.287490079826536515e-18
1.240000000000000000e+03, 8.064516129032257973e-07, 2.108909011147145054e-05, 0.000000000000000000e+00, 5.149960319306146062e-19
1.250000000000000000e+03, 7.999999999999999638e-07, 2.092037727593633171e-05, 0.000000000000000000e+00, -7.250602028496810902e-19
1.260000000000000000e+03, 7.936507936507936586e-07, 2.075434242461365951e-05, 0.000000000000000000e+00, 6.437450399132682577e-19
1.270000000000000000e+03, 7.874015748031496149e-07, 2.059092229795306492e-05, 0.000000000000000000e+00, -7.115076756936122848e-19
1.280000000000000000e+03, 7.812500000000000374e-07, 2.043005561326216357e-05, 0.000000000000000000e+00, -6.166399856011306468e-19
1.290000000000000000e+03, 7.751937984496124550e-07, 2.027168298809324217e-05, 0.000000000000000000e+00, 9.147955830346443662e-19
1.300000000000000000e+03, 7.692307692307692530e-07, 2.011574686715598051e-05, 0.000000000000000000e+00, 5.285485590866834116e-19
1.310000000000000000e+03, 7.633587786259542132e-07, 1.996219145257278229e-05, 0.000000000000000000e+00, 1.158741071843882864e-18
1.320000000000000000e+03, 7.575757575757576217e-07, 1.981096263731404385e-05, 0.000000000000000000e+00, 1.612750731572187846e-18
1.330000000000000000e+03, 7.518796992481203026e-07, 1.966200794163353900e-05, 0.000000000000000000e+00, -4.472333961502705790e-19
1.340000000000000000e+03, 7.462686567164178925e-07, 1.951527645234384442e-05, 0.000000000000000000e+00, 1.551764359369878221e-18
1.350000000000000000e+03, 7.407407407407407268e-07, 1.937071876480236528e-05, 0.000000000000000000e+00, 1.477225460011499791e-18
1.360000000000000000e+03, 7.352941176470588650e-07, 1.922828692744466678e-05, 0.000000000000000000e+00, -1.809262375335185524e-18
1.370000000000000000e+03, 7.299270072992701018e-07, 1.908793438875118909e-05, 0.000000000000000000e+00, 7.521652571618187011e-19
1.380000000000000000e+03, 7.246376811594202970e-07, 1.894961594652892363e-05, 0.000000000000000000e+00, 6.234162491791650496e-19
1.390000000000000000e+03, 7.194244604316547115e-07, 1.881328769936642338e-05, 0.000000000000000000e+00, -4.946672411965113980e-19
1.400000000000000000e+03, 7.142857142857143139e-07, 1.867890700017892130e-05, 0.000000000000000000e+00, -6.911788849595090767e-19
1.410000000000000000e+03, 7.092198581560284005e-07, 1.854643241173016606e-05, 0.000000000000000000e+00, 8.605854744103691445e-19
1.420000000000000000e+03, 7.042253521126760558e-07, 1.841582366403488443e-05, 0.000000000000000000e+00, 1.362028979184914945e-18
1.430000000000000000e+03, 6.993006993006993594e-07, 1.828704161353879646e-05, 0.000000000000000000e+00, 1.463672932855430986e-18
1.440000000000000000e+03, 6.944444444444444777e-07, 1.816004820401056561e-05, 0.000000000000000000e+00, 8.538092108323347418e-19
1.450000000000000000e+03, 6.896551724137931234e-07, 1.803480642904822754e-05, 0.000000000000000000e+00, -1.043544591017298018e-18
1.460000000000000000e+03, 6.849315068493151086e-07, 1.791128029612374604e-05, 0.000000000000000000e+00, -6.708500942254058685e-19
1.470000000000000000e+03, 6.802721088435374670e-07, 1.778943479210070151e-05, 0.000000000000000000e+00, -9.825582188149883933e-19
1.480000000000000000e+03, 6.756756756756756480e-07, 1.766923585014283472e-05, 0.000000000000000000e+00, 9.554531645028507825e-19
1.490000000000000000e+03, 6.711409395973154364e-07, 1.755065031796189870e-05, 0.000000000000000000e+00, -4.404571325722361763e-19
1.500000000000000000e+03, 6.666666666666667071e-07, 1.743364592733426428e-05, 0.000000000000000000e+00, -1.402686560653121361e-18
1.510000000000000000e+03, 6.622516556291390807e-07, 1.731819126481868627e-05, 0.000000000000000000e+00, -1.253608761936364502e-18
1.520000000000000000e+03, 6.578947368421052780e-07, 1.720425574364838577e-05, 0.000000000000000000e+00, 8.538092108323347418e-19
1.530000000000000000e+03, 6.535947712418300905e-07, 1.709180957671293873e-05, 0.000000000000000000e+00, 2.019326546254252008e-18
1.540000000000000000e+03, 6.493506493506494051e-07, 1.698082375059136291e-05, 0.000000000000000000e+00, 1.612750731572187846e-18
1.550000000000000000e+03, 6.451612903225807014e-07, 1.687127000059649093e-05, 0.000000000000000000e+00, 1.626303258728256651e-18
1.560000000000000000e+03, 6.410256410256409912e-07, 1.676312078678104768e-05, 0.000000000000000000e+00, -1.199398653312089280e-18
1.570000000000000000e+03, 6.369426751592356299e-07, 1.665634927084718657e-05, 0.000000000000000000e+00, 1.694065894508600678e-19
1.580000000000000000e+03, 6.329113924050632665e-07, 1.655092929395567643e-05, 0.000000000000000000e+00, -1.931235119739804773e-18
1.590000000000000000e+03, 6.289308176100628873e-07, 1.644683535534526190e-05, 0.000000000000000000e+00, -1.016439536705160407e-18
1.600000000000000000e+03, 6.250000000000000511e-07, 1.634404259177855515e-05, 0.000000000000000000e+00, 1.016439536705160407e-19
1.610000000000000000e+03, 6.211180124223602545e-07, 1.624252675773887986e-05, 0.000000000000000000e+00, 1.084202172485504434e-19
1.620000000000000000e+03, 6.172839506172839567e-07, 1.614226420636401027e-05, 0.000000000000000000e+00, -1.816038638913219927e-18
1.630000000000000000e+03, 6.134969325153374085e-07, 1.604323187108071469e-05, 0.000000000000000000e+00, 6.098637220230962441e-20
1.640000000000000000e+03, 6.097560975609755796e-07, 1.594540724792159087e-05, 0.000000000000000000e+00, -1.368805242762949348e-18
1.650000000000000000e+03, 6.060606060606060973e-07, 1.584876837846463320e-05, 0.000000000000000000e+00, -9.147955830346443662e-19
1.660000000000000000e+03, 6.024096385542169027e-07, 1.575329383341035483e-05, 0.000000000000000000e+00, 5.421010862427522170e-20
1.670000000000000000e+03, 5.988023952095808271e-07, 1.565896269673580705e-05, 0.000000000000000000e+00, -6.437450399132682577e-19
1.680000000000000000e+03, 5.952380952380952969e-07, 1.556575455041831971e-05, 0.000000000000000000e+00, -4.878909776184769953e-19
1.690000000000000000e+03, 5.917159763313610045e-07, 1.547364945970279966e-05, 0.000000000000000000e+00, 1.423015351387224570e-19
1.700000000000000000e+03, 5.882352941176471132e-07, 1.538262795888871109e-05, 0.000000000000000000e+00, -7.589415207398531038e-19
1.710000000000000000e+03, 5.847953216374268785e-07, 1.529267103761149257e-05, 0.000000000000000000e+00, 1.558540622947912624e-19
1.720000000000000000e+03, 5.813953488372092883e-07, 1.520376012761254110e-05, 0.000000000000000000e+00, -1.172293598999951669e-18
1.730000000000000000e+03, 5.780346820809248251e-07, 1.511587708995097468e-05, 0.000000000000000000e+00, 1.172293598999951669e-18
1.740000000000000000e+03, 5.747126436781609361e-07, 1.502900420268216244e-05, 0.000000000000000000e+00, 2.812149384884277126e-19
1.750000000000000000e+03, 5.714285714285713876e-07, 1.494312414892696242e-05, 0.000000000000000000e+00, 6.234162491791650496e-19
1.760000000000000000e+03, 5.681818181818181898e-07, 1.485822000537573612e-05, 0.000000000000000000e+00, 1.416239087809190167e-18
1.770000000000000000e+03, 5.649717514124293500e-07, 1.477427523116784782e-05, 0.000000000000000000e+00, 2.395409174835161359e-18
1.780000000000000000e+03, 5.617977528089887398e-07, 1.469127365714420217e-05, 0.000000000000000000e+00, 3.760826285809093505e-19
1.790000000000000000e+03, 5.586592178770950130e-07, 1.460919947547204609e-05, 0.000000000000000000e+00, -4.269046054161673709e-19
1.800000000000000000e+03, 5.555555555555555187e-07, 1.452803722959857014e-05, 0.000000000000000000e+00, 1.002887009549091601e-18
1.810000000000000000e+03, 5.524861878453039196e-07, 1.444777180456042979e-05, 0.000000000000000000e+00, -7.792703114739563119e-20
1.820000000000000000e+03, 5.494505494505494967e-07, 1.436838841758393113e-05, 0.000000000000000000e+00, -1.070649645329435629e-18
1.830000000000000000e+03, 5.464480874316939632e-07, 1.428987260901934393e-05, 0.000000000000000000e+00, 4.845028458294597939e-19
1.840000000000000000e+03, 5.434782608695652757e-07, 1.421221023356003978e-05, 0.000000000000000000e+00, -8.063753657860939228e-19
1.850000000000000000e+03, 5.405405405405405819e-07, 1.413538745173949419e-05, 0.000000000000000000e+00, -4.743384504624081899e-20
1.860000000000000000e+03, 5.376344086021505668e-07, 1.405939072171729135e-05, 0.000000000000000000e+00, 3.388131789017201356e-19
1.870000000000000000e+03, 5.347593582887700548e-07, 1.398420679131727530e-05, 0.000000000000000000e+00, -9.825582188149883933e-20
1.880000000000000000e+03, 5.319148936170213269e-07, 1.390982269032516763e-05, 0.000000000000000000e+00, -7.894347068410079160e-19
1.890000000000000000e+03, 5.291005291005291057e-07, 1.383622572302797920e-05, 0.000000000000000000e+00, 6.539094352803198618e-19
1.900000000000000000e+03, 5.263157894736842647e-07, 1.376340346099240378e-05, 0.000000000000000000e+00, -2.574980159653073031e-19
1.910000000000000000e+03, 5.235602094240838019e-07, 1.369134373606466497e-05, 0.000000000000000000e+00, 2.676624113323589071e-19
1.920000000000000000e+03, 5.208333333333333583e-07, 1.362003463359745278e-05, 0.000000000000000000e+00, -1.622915126939239450e-18
1.930000000000000000e+03, 5.181347150259067134e-07, 1.354946448587527415e-05, 0.000000000000000000e+00, -1.731335344187789893e-18
1.940000000000000000e+03, 5.154639175257732086e-07, 1.347962186575722002e-05, 0.000000000000000000e+00, -1.592421940838084637e-19
1.950000000000000000e+03, 5.128205128205128353e-07, 1.341049558050479207e-05, 0.000000000000000000e+00, 4.302927372051845722e-19
1.960000000000000000e+03, 5.102040816326530209e-07, 1.334207466580396770e-05, 0.000000000000000000e+00, 1.016439536705160407e-19
1.970000000000000000e+03, 5.076142131979695067e-07, 1.327434837996261436e-05, 0.000000000000000000e+00, 7.521652571618187011e-19
1.980000000000000000e+03, 5.050505050505050458e-07, 1.320730619829757664e-05, 0.000000000000000000e+00, -1.660184576618428665e-19
1.990000000000000000e+03, 5.025125628140703365e-07, 1.314093780767543876e-05, 0.000000000000000000e+00, -2.446231151670419379e-18
2.000000000000000000e+03, 4.999999999999999774e-07, 1.307523310122181452e-05, 0.000000000000000000e+00, 7.386127300057498957e-19
2.010000000000000000e+03, 4.975124378109453322e-07, 1.301018217320171581e-05, 0.000000000000000000e+00, -7.115076756936122848e-19
2.020000000000000000e+03, 4.950495049504950869e-07, 1.294577531402612739e-05, 0.000000000000000000e+00, -4.099639464710813641e-19
2.030000000000000000e+03, 4.926108374384237049e-07, 1.288200300543357188e-05, 0.000000000000000000e+00, 1.162129203632900065e-18
2.040000000000000000e+03, 4.901960784313725414e-07, 1.281885591579268695e-05, 0.000000000000000000e+00, -6.064755902340790428e-19
2.050000000000000000e+03, 4.878048780487805484e-07, 1.275632489555093939e-05, 0.000000000000000000e+00, 1.277325684459484911e-18
2.060000000000000000e+03, 4.854368932038835205e-07, 1.269440097282229163e-05, 0.000000000000000000e+00, 1.206174916890123683e-18
2.070000000000000000e+03, 4.830917874396135313e-07, 1.263307534908742868e-05, 0.000000000000000000e+00, -2.710505431213761085e-19
2.080000000000000000e+03, 4.807692307692307434e-07, 1.257233939502729454e-05, 0.000000000000000000e+00, 4.370690007832189750e-19
2.090000000000000000e+03, 4.784688995215311016e-07, 1.251218464648263326e-05, 0.000000000000000000e+00, -1.656796444829411463e-18
2.100000000000000000e+03, 4.761904761904761740e-07, 1.245260280051093705e-05, 0.000000000000000000e+00, -6.030874584450618414e-19
2.110000000000000000e+03, 4.739336492890995558e-07, 1.239358571157594319e-05, 0.000000000000000000e+00, -2.131134895291819653e-18
2.120000000000000000e+03, 4.716981132075471654e-07, 1.233512538782776013e-05, 0.000000000000000000e+00, -1.219727444046192488e-18
2.130000000000000000e+03, 4.694835680751173882e-07, 1.227721398750018055e-05, 0.000000000000000000e+00, -3.760826285809093505e-19
2.140000000000000000e+03, 4.672897196261682432e-07, 1.221984381540180331e-05, 0.000000000000000000e+00, -1.260385025514398905e-18
2.150000000000000000e+03, 4.651162790697674307e-07, 1.216300731950595335e-05, 0.000000000000000000e+00, -3.083199928005653234e-19
2.160000000000000000e+03, 4.629629629629629675e-07, 1.210669708764157979e-05, 0.000000000000000000e+00, -2.066760391300492827e-19
2.170000000000000000e+03, 4.608294930875576287e-07, 1.205090584426530991e-05, 0.000000000000000000e+00, -1.660184576618428665e-19
2.180000000000000000e+03, 4.587155963302752256e-07, 1.199562644732962105e-05, 0.000000000000000000e+00, 6.369687763352338550e-19
2.190000000000000000e+03, 4.566210045662100371e-07, 1.194085188523744382e-05, 0.000000000000000000e+00, -2.009162150887200404e-18
2.200000000000000000e+03, 4.545454545454545730e-07, 1.188657527387257800e-05, 0.000000000000000000e+00, -1.118083490375676448e-19
2.210000000000000000e+03, 4.524886877828054554e-07, 1.183278985372142046e-05, 0.000000000000000000e+00, -2.303929616531696922e-19
2.220000000000000000e+03, 4.504504504504504849e-07, 1.177948898706151197e-05, 0.000000000000000000e+00, -1.694065894508600678e-19
2.230000000000000000e+03, 4.484304932735426077e-07, 1.172666615523382857e-05, 0.000000000000000000e+00, 1.185846126156020475e-18
2.240000000000000000e+03, 4.464285714285714197e-07, 1.167431495598261361e-05, 0.000000000000000000e+00, 3.794707603699265519e-19
2.250000000000000000e+03, 4.444444444444444361e-07, 1.162242910087138852e-05, 0.000000000000000000e+00, 1.101142831430590441e-18
2.260000000000000000e+03, 4.424778761061946913e-07, 1.157100241276365326e-05, 0.000000000000000000e+00, -8.063753657860939228e-19
2.270000000000000000e+03, 4.405286343612335150e-07, 1.152002882336803907e-05, 0.000000000000000000e+00, 7.792703114739563119e-19
2.280000000000000000e+03, 4.385964912280701853e-07, 1.146950237086031608e-05, 0.000000000000000000e+00, -1.229891839413244092e-18
2.290000000000000000e+03, 4.366812227074236029e-07, 1.141941719754581099e-05, 0.000000000000000000e+00, 4.743384504624081899e-19
2.300000000000000000e+03, 4.347826086956521888e-07, 1.136976754760978758e-05, 0.000000000000000000e+00, 1.101142831430590441e-18
2.310000000000000000e+03, 4.329004329004329191e-07, 1.132054776490119680e-05, 0.000000000000000000e+00, 5.658180087658726265e-19
2.320000000000000000e+03, 4.310344827586206756e-07, 1.127175229078979529e-05, 0.000000000000000000e+00, -2.473336205982556990e-19
2.330000000000000000e+03, 4.291845493562231668e-07, 1.122337566207216636e-05, 0.000000000000000000e+00, 1.246832498358330099e-18
2.340000000000000000e+03, 4.273504273504273628e-07, 1.117541250893481587e-05, 0.000000000000000000e+00, 1.863472483959460746e-19
2.350000000000000000e+03, 4.255319148936170403e-07, 1.112785755296254026e-05, 0.000000000000000000e+00, 7.555533889508359024e-19
2.360000000000000000e+03, 4.237288135593220390e-07, 1.108070560520759460e-05, 0.000000000000000000e+00, -9.859463506040055947e-19
2.370000000000000000e+03, 4.219409282700422130e-07, 1.103395156429613521e-05, 0.000000000000000000e+00, 1.378969638130000952e-18
2.380000000000000000e+03, 4.201680672268907573e-07, 1.098759041459723595e-05, 0.000000000000000000e+00, -2.202285662861180882e-19
2.390000000000000000e+03, 4.184100418410041793e-07, 1.094161722441761540e-05, 0.000000000000000000e+00, -2.185345003916094875e-18
2.400000000000000000e+03, 4.166666666666666655e-07, 1.089602714426144831e-05, 0.000000000000000000e+00, 5.149960319306146062e-19
2.410000000000000000e+03, 4.149377593360996085e-07, 1.085081540512368568e-05, 0.000000000000000000e+00, -1.849919956803391941e-18
2.420000000000000000e+03, 4.132231404958678033e-07, 1.080597731682357675e-05, 0.000000000000000000e+00, -8.775261333554551513e-19
2.430000000000000000e+03, 4.115226337448559888e-07, 1.076150826638701902e-05, 0.000000000000000000e+00, 7.352245982167326943e-19
2.440000000000000000e+03, 4.098360655737705253e-07, 1.071740371646242028e-05, 0.000000000000000000e+00, -7.352245982167326943e-19
2.450000000000000000e+03, 4.081632653061224802e-07, 1.067365920377467887e-05, 0.000000000000000000e+00, -6.776263578034402713e-19
2.460000000000000000e+03, 4.065040650406504040e-07, 1.063027033762549484e-05, 0.000000000000000000e+00, -1.240056234780295696e-18
2.470000000000000000e+03, 4.048582995951417177e-07, 1.058723279841817234e-05, 0.000000000000000000e+00, 9.825582188149883933e-19
2.480000000000000000e+03, 4.032258064516128986e-07, 1.054454233623146007e-05, 0.000000000000000000e+00, 3.388131789017201356e-19
2.490000000000000000e+03, 4.016064257028112508e-07, 1.050219476941160125e-05, 0.000000000000000000e+00, -1.223115575835209690e-18
2.500000000000000000e+03, 3.999999999999999819e-07, 1.046018598321134139e-05, 0.000000000000000000e+00, -9.859463506040055947e-19
2.510000000000000000e+03, 3.984063745019920191e-07, 1.041851192845967497e-05, 0.000000000000000000e+00, 1.406074692442138563e-18
2.520000000000000000e+03, 3.968253968253968293e-07, 1.037716862025836329e-05, 0.000000000000000000e+00, 5.488773498207866197e-19
2.530000000000000000e+03, 3.952569169960474203e-07, 1.033615213670924381e-05, 0.000000000000000000e+00, -3.455894424797545383e-19
2.540000000000000000e+03, 3.937007874015748074e-07, 1.029545861767570874e-05, 0.000000000000000000e+00, 1.548376227580861020e-18
